"pid","grp","duration","entry","exit"
5060,"obs",493,169,488
5067,"wait",492,169,487
5067,"vac",492,169,487
5067,"obs",492,169,487
5070,"wait",495,169,490
5070,"vac",495,169,490
5070,"obs",495,169,490
5075,"wait",500,169,495
5075,"vac",500,169,495
5075,"obs",500,169,495
5078,"wait",492,170,487
5078,"vac",492,170,487
5078,"obs",492,170,487
5082,"wait",497,170,492
5082,"vac",497,170,492
5082,"obs",497,170,492
5090,"wait",501,170,496
5090,"vac",501,170,496
5090,"obs",501,170,496
5093,"wait",497,170,492
5093,"vac",497,170,492
5093,"obs",497,170,492
5095,"wait",501,170,496
5095,"vac",501,170,496
5095,"obs",501,170,496
5100,"wait",495,170,490
5100,"vac",495,170,490
5100,"obs",495,170,490
5104,"wait",495,170,490
5104,"vac",495,170,490
5104,"obs",495,170,490
5109,"wait",497,170,492
5109,"vac",497,170,492
5109,"obs",497,170,492
5112,"wait",500,170,495
5112,"vac",500,170,495
5112,"obs",500,170,495
5124,"wait",502,171,497
5124,"vac",502,171,497
5124,"obs",502,171,497
5131,"wait",498,171,493
5131,"vac",498,171,493
5131,"obs",498,171,493
5140,"wait",499,171,494
5140,"vac",499,171,494
5140,"obs",499,171,494
5143,"wait",501,171,496
5143,"vac",501,171,496
5143,"obs",501,171,496
5147,"wait",501,171,496
5147,"vac",501,171,496
5147,"obs",501,171,496
5164,"wait",498,172,493
5164,"vac",498,172,493
5164,"obs",498,172,493
5172,"wait",503,172,498
5172,"vac",503,172,498
5172,"obs",503,172,498
5176,"wait",503,173,498
5176,"vac",503,173,498
5176,"obs",503,173,498
5179,"wait",503,173,498
5179,"vac",503,173,498
5179,"obs",503,173,498
5185,"wait",506,173,501
5185,"vac",506,173,501
5185,"obs",506,173,501
5193,"wait",505,173,500
5193,"vac",505,173,500
5193,"obs",505,173,500
5196,"wait",505,173,500
5196,"vac",505,173,500
5196,"obs",505,173,500
5206,"wait",505,174,500
5206,"vac",505,174,500
5206,"obs",505,174,500
5214,"wait",508,174,503
5214,"vac",508,174,503
5214,"obs",508,174,503
5217,"wait",512,174,507
5217,"vac",512,174,507
5217,"obs",512,174,507
5251,"wait",510,176,505
5251,"vac",510,176,505
5251,"obs",510,176,505
5253,"wait",516,176,511
5253,"vac",516,176,511
5253,"obs",516,176,511
5272,"wait",516,177,511
5272,"vac",516,177,511
5272,"obs",516,177,511
5275,"wait",513,177,508
5275,"vac",513,177,508
5275,"obs",513,177,508
5294,"wait",516,177,511
5294,"vac",516,177,511
5294,"obs",516,177,511
5299,"wait",518,178,513
5299,"vac",518,178,513
5299,"obs",518,178,513
5315,"wait",520,178,515
5315,"vac",520,178,515
5315,"obs",520,178,515
5334,"wait",522,179,517
5334,"vac",522,179,517
5334,"obs",522,179,517
5351,"wait",527,179,522
5351,"vac",527,179,522
5351,"obs",527,179,522
5358,"wait",523,179,518
5358,"vac",523,179,518
5358,"obs",523,179,518
5361,"wait",530,180,525
5361,"vac",530,180,525
5361,"obs",530,180,525
5369,"wait",525,180,520
5369,"vac",525,180,520
5369,"obs",525,180,520
5375,"wait",526,180,521
5375,"vac",526,180,521
5375,"obs",526,180,521
5378,"wait",533,180,528
5378,"vac",533,180,528
5378,"obs",533,180,528
5426,"wait",533,182,528
5426,"vac",533,182,528
5426,"obs",533,182,528
5442,"wait",535,183,530
5442,"vac",535,183,530
5442,"obs",535,183,530
5445,"wait",539,183,534
5445,"vac",539,183,534
5445,"obs",539,183,534
5450,"wait",536,183,531
5450,"vac",536,183,531
5450,"obs",536,183,531
5459,"wait",540,183,535
5459,"vac",540,183,535
5459,"obs",540,183,535
5466,"wait",537,183,532
5466,"vac",537,183,532
5466,"obs",537,183,532
5475,"wait",537,183,532
5475,"vac",537,183,532
5475,"obs",537,183,532
5477,"wait",538,183,533
5477,"vac",538,183,533
5477,"obs",538,183,533
5485,"wait",543,184,538
5485,"vac",543,184,538
5485,"obs",543,184,538
5489,"wait",544,184,539
5489,"vac",544,184,539
5489,"obs",544,184,539
5499,"wait",548,184,543
5499,"vac",548,184,543
5499,"obs",548,184,543
5501,"wait",545,184,540
5501,"vac",545,184,540
5501,"obs",545,184,540
5517,"wait",544,185,539
5517,"vac",544,185,539
5517,"obs",544,185,539
5518,"wait",541,185,536
5518,"vac",541,185,536
5518,"obs",541,185,536
5525,"wait",545,185,540
5525,"vac",545,185,540
5525,"obs",545,185,540
5526,"wait",545,185,540
5526,"vac",545,185,540
5526,"obs",545,185,540
5534,"wait",544,186,539
5534,"vac",544,186,539
5534,"obs",544,186,539
5551,"wait",547,186,542
5551,"vac",547,186,542
5551,"obs",547,186,542
5556,"wait",547,186,542
5556,"vac",547,186,542
5556,"obs",547,186,542
5558,"wait",546,186,541
5558,"vac",546,186,541
5558,"obs",546,186,541
5572,"wait",548,187,543
5572,"vac",548,187,543
5572,"obs",548,187,543
5580,"wait",550,187,545
5580,"vac",550,187,545
5580,"obs",550,187,545
5583,"wait",549,187,544
5583,"vac",549,187,544
5583,"obs",549,187,544
5587,"wait",550,187,545
5587,"vac",550,187,545
5587,"obs",550,187,545
5595,"wait",554,188,549
5595,"vac",554,188,549
5595,"obs",554,188,549
5610,"wait",554,188,549
5610,"vac",554,188,549
5610,"obs",554,188,549
5614,"wait",553,188,548
5614,"vac",553,188,548
5614,"obs",553,188,548
5625,"wait",558,189,553
5625,"vac",558,189,553
5625,"obs",558,189,553
5630,"wait",555,189,550
5630,"vac",555,189,550
5630,"obs",555,189,550
5639,"wait",561,189,556
5639,"vac",561,189,556
5639,"obs",561,189,556
5640,"wait",559,189,554
5640,"vac",559,189,554
5640,"obs",559,189,554
5667,"wait",563,190,558
5667,"vac",563,190,558
5667,"obs",563,190,558
5669,"wait",561,190,556
5669,"vac",561,190,556
5669,"obs",561,190,556
5671,"wait",559,190,554
5671,"vac",559,190,554
5671,"obs",559,190,554
5675,"wait",561,190,556
5675,"vac",561,190,556
5675,"obs",561,190,556
5682,"wait",564,191,559
5682,"vac",564,191,559
5682,"obs",564,191,559
5688,"wait",561,191,556
5688,"vac",561,191,556
5688,"obs",561,191,556
5689,"wait",562,191,557
5689,"vac",562,191,557
5689,"obs",562,191,557
5695,"wait",562,191,557
5695,"vac",562,191,557
5695,"obs",562,191,557
5724,"wait",570,192,565
5724,"vac",570,192,565
5724,"obs",570,192,565
5736,"wait",567,193,562
5736,"vac",567,193,562
5736,"obs",567,193,562
5751,"wait",574,193,569
5751,"vac",574,193,569
5751,"obs",574,193,569
5780,"wait",578,194,573
5780,"vac",578,194,573
5780,"obs",578,194,573
5784,"wait",576,194,571
5784,"vac",576,194,571
5784,"obs",576,194,571
5790,"wait",577,194,572
5790,"vac",577,194,572
5790,"obs",577,194,572
5794,"wait",573,194,568
5794,"vac",573,194,568
5794,"obs",573,194,568
5796,"wait",572,194,567
5796,"vac",572,194,567
5796,"obs",572,194,567
5802,"wait",580,195,575
5802,"vac",580,195,575
5802,"obs",580,195,575
5805,"wait",578,195,573
5805,"vac",578,195,573
5805,"obs",578,195,573
5808,"wait",577,195,572
5808,"vac",577,195,572
5808,"obs",577,195,572
5827,"wait",575,195,570
5827,"vac",575,195,570
5827,"obs",575,195,570
5828,"wait",583,195,578
5828,"vac",583,195,578
5828,"obs",583,195,578
5830,"wait",581,195,576
5830,"vac",581,195,576
5830,"obs",581,195,576
5832,"wait",579,195,574
5832,"vac",579,195,574
5832,"obs",579,195,574
5836,"wait",585,196,580
5836,"vac",585,196,580
5836,"obs",585,196,580
5869,"wait",585,197,580
5869,"vac",585,197,580
5869,"obs",585,197,580
5880,"wait",584,197,579
5880,"vac",584,197,579
5880,"obs",584,197,579
5886,"wait",585,197,580
5886,"vac",585,197,580
5886,"obs",585,197,580
5895,"wait",589,198,584
5895,"vac",589,198,584
5895,"obs",589,198,584
5896,"wait",586,198,581
5896,"vac",586,198,581
5896,"obs",586,198,581
5919,"wait",588,198,583
5919,"vac",588,198,583
5919,"obs",588,198,583
5923,"wait",593,199,588
5923,"vac",593,199,588
5923,"obs",593,199,588
5934,"wait",592,199,587
5934,"vac",592,199,587
5934,"obs",592,199,587
5938,"wait",593,199,588
5938,"vac",593,199,588
5938,"obs",593,199,588
5939,"wait",594,199,589
5939,"vac",594,199,589
5939,"obs",594,199,589
5952,"wait",594,200,589
5952,"vac",594,200,589
5952,"obs",594,200,589
5953,"wait",598,200,593
5953,"vac",598,200,593
5953,"obs",598,200,593
5961,"wait",594,200,589
5961,"vac",594,200,589
5961,"obs",594,200,589
5962,"wait",597,200,592
5962,"vac",597,200,592
5962,"obs",597,200,592
5966,"wait",596,200,591
5966,"vac",596,200,591
5966,"obs",596,200,591
5970,"wait",602,200,597
5970,"vac",602,200,597
5970,"obs",602,200,597
5971,"wait",598,200,593
5971,"vac",598,200,593
5971,"obs",598,200,593
5974,"wait",596,200,591
5974,"vac",596,200,591
5974,"obs",596,200,591
5978,"wait",596,201,591
5978,"vac",596,201,591
5978,"obs",596,201,591
5980,"wait",598,201,593
5980,"vac",598,201,593
5980,"obs",598,201,593
6009,"wait",603,202,598
6009,"vac",603,202,598
6009,"obs",603,202,598
6010,"wait",602,202,597
6010,"vac",602,202,597
6010,"obs",602,202,597
6014,"wait",600,202,595
6014,"vac",600,202,595
6014,"obs",600,202,595
6019,"wait",603,202,598
6019,"vac",603,202,598
6019,"obs",603,202,598
6021,"wait",602,202,597
6021,"vac",602,202,597
6021,"obs",602,202,597
6024,"wait",600,202,595
6024,"vac",600,202,595
6024,"obs",600,202,595
6034,"wait",605,203,600
6034,"vac",605,203,600
6034,"obs",605,203,600
6046,"wait",602,203,597
6046,"vac",602,203,597
6046,"obs",602,203,597
6050,"wait",604,203,599
6050,"vac",604,203,599
6050,"obs",604,203,599
6056,"wait",606,203,601
6056,"vac",606,203,601
6056,"obs",606,203,601
6071,"wait",609,204,604
6071,"vac",609,204,604
6071,"obs",609,204,604
6074,"wait",606,204,601
6074,"vac",606,204,601
6074,"obs",606,204,601
6076,"wait",615,204,610
6076,"vac",615,204,610
6076,"obs",615,204,610
6103,"wait",619,205,614
6103,"vac",619,205,614
6103,"obs",619,205,614
6105,"wait",610,205,605
6105,"vac",610,205,605
6105,"obs",610,205,605
6112,"wait",613,205,608
6112,"vac",613,205,608
6112,"obs",613,205,608
6116,"wait",615,205,610
6116,"vac",615,205,610
6116,"obs",615,205,610
6125,"wait",615,206,610
6125,"vac",615,206,610
6125,"obs",615,206,610
6141,"wait",617,206,612
6141,"vac",617,206,612
6141,"obs",617,206,612
6146,"wait",620,206,615
6146,"vac",620,206,615
6146,"obs",620,206,615
6170,"wait",617,207,612
6170,"vac",617,207,612
6170,"obs",617,207,612
6185,"wait",630,208,625
6185,"vac",630,208,625
6185,"obs",630,208,625
6187,"wait",624,208,619
6187,"vac",624,208,619
6187,"obs",624,208,619
6192,"wait",625,208,620
6192,"vac",625,208,620
6192,"obs",625,208,620
6196,"wait",620,208,615
6196,"vac",620,208,615
6196,"obs",620,208,615
6199,"wait",624,208,619
6199,"vac",624,208,619
6199,"obs",624,208,619
6210,"wait",622,209,617
6210,"vac",622,209,617
6210,"obs",622,209,617
6218,"wait",625,209,620
6218,"vac",625,209,620
6218,"obs",625,209,620
6220,"wait",624,209,619
6220,"vac",624,209,619
6220,"obs",624,209,619
6221,"wait",627,209,622
6221,"vac",627,209,622
6221,"obs",627,209,622
6224,"wait",623,209,618
6224,"vac",623,209,618
6224,"obs",623,209,618
6235,"wait",635,209,630
6235,"vac",635,209,630
6235,"obs",635,209,630
6237,"wait",628,209,623
6237,"vac",628,209,623
6237,"obs",628,209,623
6238,"wait",631,209,626
6238,"vac",631,209,626
6238,"obs",631,209,626
6239,"wait",631,209,626
6239,"vac",631,209,626
6239,"obs",631,209,626
6258,"wait",632,210,627
6258,"vac",632,210,627
6258,"obs",632,210,627
6259,"wait",627,210,622
6259,"vac",627,210,622
6259,"obs",627,210,622
6271,"wait",630,210,625
6271,"vac",630,210,625
6271,"obs",630,210,625
6276,"wait",633,211,628
6276,"vac",633,211,628
6276,"obs",633,211,628
6278,"wait",632,211,627
6278,"vac",632,211,627
6278,"obs",632,211,627
6285,"wait",636,211,631
6285,"vac",636,211,631
6285,"obs",636,211,631
6299,"wait",639,211,634
6299,"vac",639,211,634
6299,"obs",639,211,634
6301,"wait",637,211,632
6301,"vac",637,211,632
6301,"obs",637,211,632
6317,"wait",640,212,635
6317,"vac",640,212,635
6317,"obs",640,212,635
6321,"wait",636,212,631
6321,"vac",636,212,631
6321,"obs",636,212,631
6337,"wait",639,213,634
6337,"vac",639,213,634
6337,"obs",639,213,634
6340,"wait",640,213,635
6340,"vac",640,213,635
6340,"obs",640,213,635
6348,"wait",643,213,638
6348,"vac",643,213,638
6348,"obs",643,213,638
6349,"wait",642,213,637
6349,"vac",642,213,637
6349,"obs",642,213,637
6350,"wait",642,213,637
6350,"vac",642,213,637
6350,"obs",642,213,637
6351,"wait",646,213,641
6351,"vac",646,213,641
6351,"obs",646,213,641
6355,"wait",648,213,643
6355,"vac",648,213,643
6355,"obs",648,213,643
6373,"wait",645,214,640
6373,"vac",645,214,640
6373,"obs",645,214,640
6387,"wait",650,215,645
6387,"vac",650,215,645
6387,"obs",650,215,645
6390,"wait",652,215,647
6390,"vac",652,215,647
6390,"obs",652,215,647
6393,"wait",648,215,643
6393,"vac",648,215,643
6393,"obs",648,215,643
6407,"wait",648,215,643
6407,"vac",648,215,643
6407,"obs",648,215,643
6418,"wait",651,215,646
6418,"vac",651,215,646
6418,"obs",651,215,646
6443,"wait",653,216,648
6443,"vac",653,216,648
6443,"obs",653,216,648
6444,"wait",654,216,649
6444,"vac",654,216,649
6444,"obs",654,216,649
6447,"wait",657,216,652
6447,"vac",657,216,652
6447,"obs",657,216,652
6452,"wait",655,216,650
6452,"vac",655,216,650
6452,"obs",655,216,650
6456,"wait",656,217,651
6456,"vac",656,217,651
6456,"obs",656,217,651
6467,"wait",658,217,653
6467,"vac",658,217,653
6467,"obs",658,217,653
6481,"wait",657,217,652
6481,"vac",657,217,652
6481,"obs",657,217,652
6498,"wait",659,218,654
6498,"vac",659,218,654
6498,"obs",659,218,654
6517,"wait",664,219,659
6517,"vac",664,219,659
6517,"obs",664,219,659
6525,"wait",662,219,657
6525,"vac",662,219,657
6525,"obs",662,219,657
6537,"wait",665,219,660
6537,"vac",665,219,660
6537,"obs",665,219,660
6543,"wait",665,219,660
6543,"vac",665,219,660
6543,"obs",665,219,660
6546,"wait",666,220,661
6546,"vac",666,220,661
6546,"obs",666,220,661
6552,"wait",670,220,665
6552,"vac",670,220,665
6552,"obs",670,220,665
6561,"wait",673,220,668
6561,"vac",673,220,668
6561,"obs",673,220,668
6571,"wait",670,221,665
6571,"vac",670,221,665
6571,"obs",670,221,665
6579,"wait",669,221,664
6579,"vac",669,221,664
6579,"obs",669,221,664
6582,"wait",670,221,665
6582,"vac",670,221,665
6582,"obs",670,221,665
6595,"wait",670,221,665
6595,"vac",670,221,665
6595,"obs",670,221,665
6604,"wait",674,222,669
6604,"vac",674,222,669
6604,"obs",674,222,669
6607,"wait",674,222,669
6607,"vac",674,222,669
6607,"obs",674,222,669
6608,"wait",675,222,670
6608,"vac",675,222,670
6608,"obs",675,222,670
6610,"wait",677,222,672
6610,"vac",677,222,672
6610,"obs",677,222,672
6616,"wait",674,222,669
6616,"vac",674,222,669
6616,"obs",674,222,669
6619,"wait",676,222,671
6619,"vac",676,222,671
6619,"obs",676,222,671
6646,"wait",681,222,676
6646,"vac",681,222,676
6646,"obs",681,222,676
6657,"wait",678,223,673
6657,"vac",678,223,673
6657,"obs",678,223,673
6658,"wait",678,223,673
6658,"vac",678,223,673
6658,"obs",678,223,673
6659,"wait",678,223,673
6659,"vac",678,223,673
6659,"obs",678,223,673
6666,"wait",681,224,676
6666,"vac",681,224,676
6666,"obs",681,224,676
6672,"wait",682,224,677
6672,"vac",682,224,677
6672,"obs",682,224,677
6676,"wait",683,224,678
6676,"vac",683,224,678
6676,"obs",683,224,678
6688,"wait",686,224,681
6688,"vac",686,224,681
6688,"obs",686,224,681
6699,"wait",687,225,682
6699,"vac",687,225,682
6699,"obs",687,225,682
6701,"wait",690,225,685
6701,"vac",690,225,685
6701,"obs",690,225,685
6706,"wait",686,225,681
6706,"vac",686,225,681
6706,"obs",686,225,681
6711,"wait",690,225,685
6711,"vac",690,225,685
6711,"obs",690,225,685
6713,"wait",689,225,684
6713,"vac",689,225,684
6713,"obs",689,225,684
6716,"wait",689,225,684
6716,"vac",689,225,684
6716,"obs",689,225,684
6725,"wait",689,225,684
6725,"vac",689,225,684
6725,"obs",689,225,684
6729,"wait",689,226,684
6729,"vac",689,226,684
6729,"obs",689,226,684
6732,"wait",692,226,687
6732,"vac",692,226,687
6732,"obs",692,226,687
6736,"wait",690,226,685
6736,"vac",690,226,685
6736,"obs",690,226,685
6746,"wait",691,226,686
6746,"vac",691,226,686
6746,"obs",691,226,686
6763,"wait",692,227,687
6763,"vac",692,227,687
6763,"obs",692,227,687
6767,"wait",694,227,689
6767,"vac",694,227,689
6767,"obs",694,227,689
6772,"wait",698,227,693
6772,"vac",698,227,693
6772,"obs",698,227,693
6781,"wait",696,227,691
6781,"vac",696,227,691
6781,"obs",696,227,691
6783,"wait",697,228,692
6783,"vac",697,228,692
6783,"obs",697,228,692
6786,"wait",693,228,688
6786,"vac",693,228,688
6786,"obs",693,228,688
6789,"wait",695,228,690
6789,"vac",695,228,690
6789,"obs",695,228,690
6791,"wait",697,228,692
6791,"vac",697,228,692
6791,"obs",697,228,692
6797,"wait",699,228,694
6797,"vac",699,228,694
6797,"obs",699,228,694
6804,"wait",696,228,691
6804,"vac",696,228,691
6804,"obs",696,228,691
6805,"wait",700,228,695
6805,"vac",700,228,695
6805,"obs",700,228,695
6809,"wait",697,228,692
6809,"vac",697,228,692
6809,"obs",697,228,692
6824,"wait",702,229,697
6824,"vac",702,229,697
6824,"obs",702,229,697
6827,"wait",707,229,702
6827,"vac",707,229,702
6827,"obs",707,229,702
6828,"wait",700,229,695
6828,"vac",700,229,695
6828,"obs",700,229,695
6842,"wait",704,230,699
6842,"vac",704,230,699
6842,"obs",704,230,699
6844,"wait",701,230,696
6844,"vac",701,230,696
6844,"obs",701,230,696
6851,"wait",703,230,698
6851,"vac",703,230,698
6851,"obs",703,230,698
6854,"wait",704,230,699
6854,"vac",704,230,699
6854,"obs",704,230,699
6857,"wait",708,230,703
6857,"vac",708,230,703
6857,"obs",708,230,703
6859,"wait",706,230,701
6859,"vac",706,230,701
6859,"obs",706,230,701
6861,"wait",702,230,697
6861,"vac",702,230,697
6861,"obs",702,230,697
6879,"wait",708,231,703
6879,"vac",708,231,703
6879,"obs",708,231,703
6880,"wait",710,231,705
6880,"vac",710,231,705
6880,"obs",710,231,705
6889,"wait",708,231,703
6889,"vac",708,231,703
6889,"obs",708,231,703
6899,"wait",710,231,705
6899,"vac",710,231,705
6899,"obs",710,231,705
6922,"wait",715,232,710
6922,"vac",715,232,710
6922,"obs",715,232,710
6924,"wait",715,232,710
6924,"vac",715,232,710
6924,"obs",715,232,710
6928,"wait",712,232,707
6928,"vac",712,232,707
6928,"obs",712,232,707
6934,"wait",720,232,715
6934,"vac",720,232,715
6934,"obs",720,232,715
6942,"wait",714,233,709
6942,"vac",714,233,709
6942,"obs",714,233,709
6954,"wait",716,233,711
6954,"vac",716,233,711
6954,"obs",716,233,711
6957,"wait",719,233,714
6957,"vac",719,233,714
6957,"obs",719,233,714
6975,"wait",719,234,714
6975,"vac",719,234,714
6975,"obs",719,234,714
6976,"wait",720,234,715
6976,"vac",720,234,715
6976,"obs",720,234,715
6978,"wait",719,234,714
6978,"vac",719,234,714
6978,"obs",719,234,714
6982,"wait",722,234,717
6982,"vac",722,234,717
6982,"obs",722,234,717
6984,"wait",718,234,713
6984,"vac",718,234,713
6984,"obs",718,234,713
6986,"wait",721,234,716
6986,"vac",721,234,716
6986,"obs",721,234,716
6989,"wait",719,234,714
6989,"vac",719,234,714
6989,"obs",719,234,714
6990,"wait",722,235,717
6990,"vac",722,235,717
6990,"obs",722,235,717
6991,"wait",720,235,715
6991,"vac",720,235,715
6991,"obs",720,235,715
7001,"wait",721,235,716
7001,"vac",721,235,716
7001,"obs",721,235,716
7024,"wait",724,236,719
7024,"vac",724,236,719
7024,"obs",724,236,719
7028,"wait",723,236,718
7028,"vac",723,236,718
7028,"obs",723,236,718
7030,"wait",724,236,719
7030,"vac",724,236,719
7030,"obs",724,236,719
7044,"wait",724,237,719
7044,"vac",724,237,719
7044,"obs",724,237,719
7104,"wait",269,239,264
7104,"vac",269,239,264
7104,"obs",269,239,264
7112,"wait",265,239,260
7112,"vac",265,239,260
7112,"obs",265,239,260
7113,"wait",266,239,261
7113,"vac",266,239,261
7113,"obs",266,239,261
7130,"wait",268,239,263
7130,"vac",268,239,263
7130,"obs",268,239,263
11,"finish",26,0,21
13,"finish",25,0,20
14,"finish",25,0,20
24,"finish",26,0,21
31,"finish",25,0,20
39,"finish",25,1,20
44,"finish",29,1,24
46,"finish",32,1,27
49,"finish",26,1,21
50,"finish",32,1,27
59,"finish",31,1,26
73,"finish",36,2,31
74,"finish",29,2,24
85,"finish",36,2,31
92,"finish",32,2,27
95,"finish",32,2,27
96,"finish",36,2,31
104,"finish",36,3,31
134,"finish",43,4,38
147,"finish",40,4,35
151,"finish",46,4,41
155,"finish",42,4,37
163,"finish",44,4,39
165,"finish",42,4,37
172,"finish",45,5,40
176,"finish",45,5,40
186,"finish",44,5,39
200,"finish",46,5,41
210,"finish",47,5,42
220,"finish",51,6,46
224,"finish",47,6,42
234,"finish",51,6,46
235,"finish",53,6,48
237,"finish",55,6,50
267,"finish",54,7,49
271,"finish",57,8,52
273,"finish",52,8,47
275,"finish",57,8,52
287,"finish",56,8,51
288,"finish",56,8,51
313,"finish",58,10,53
317,"finish",62,10,57
324,"finish",60,10,55
326,"finish",66,10,61
327,"finish",66,10,61
331,"finish",61,10,56
355,"finish",64,11,59
356,"finish",66,11,61
364,"finish",66,11,61
372,"finish",76,11,71
373,"finish",73,11,68
376,"finish",67,12,62
389,"finish",72,12,67
390,"finish",73,12,68
396,"finish",70,12,65
402,"finish",74,12,69
404,"finish",71,12,66
405,"finish",79,12,74
406,"finish",74,12,69
411,"finish",76,13,71
414,"finish",69,13,64
422,"finish",74,13,69
428,"finish",76,13,71
429,"finish",81,13,76
451,"finish",76,14,71
457,"finish",87,14,82
459,"finish",79,15,74
460,"finish",78,15,73
467,"finish",77,15,72
470,"finish",81,15,76
472,"finish",83,15,78
480,"finish",83,16,78
481,"finish",78,16,73
487,"finish",88,16,83
488,"finish",79,16,74
493,"finish",88,16,83
496,"finish",84,16,79
504,"finish",83,16,78
517,"finish",89,17,84
525,"finish",86,17,81
532,"finish",88,17,83
541,"finish",89,18,84
547,"finish",89,18,84
548,"finish",89,18,84
549,"finish",92,18,87
581,"finish",95,19,90
595,"finish",101,19,96
606,"finish",100,20,95
612,"finish",97,20,92
613,"finish",100,20,95
616,"finish",100,20,95
625,"finish",101,20,96
632,"finish",102,21,97
636,"finish",105,21,100
637,"finish",100,21,95
651,"finish",99,21,94
652,"finish",103,21,98
673,"finish",102,22,97
693,"finish",110,22,105
715,"finish",113,23,108
716,"finish",116,23,111
726,"finish",110,23,105
730,"finish",113,23,108
735,"finish",113,24,108
740,"finish",113,24,108
744,"finish",121,24,116
747,"finish",112,24,107
770,"finish",122,25,117
778,"finish",116,25,111
783,"finish",118,25,113
789,"finish",117,25,112
792,"finish",118,25,113
796,"finish",124,25,119
800,"finish",124,26,119
802,"finish",121,26,116
804,"finish",126,26,121
813,"finish",120,26,115
817,"finish",124,26,119
823,"finish",129,26,124
833,"finish",128,27,123
837,"finish",124,27,119
843,"finish",129,27,124
849,"finish",129,28,124
852,"finish",129,28,124
857,"finish",133,28,128
858,"finish",128,28,123
868,"finish",127,28,122
873,"finish",128,28,123
874,"finish",128,28,123
875,"finish",129,28,124
877,"finish",132,28,127
889,"finish",135,29,130
893,"finish",136,29,131
898,"finish",133,29,128
901,"finish",133,29,128
908,"finish",135,29,130
911,"finish",139,29,134
921,"finish",139,29,134
924,"finish",140,30,135
926,"finish",137,30,132
929,"finish",141,30,136
931,"finish",137,30,132
933,"finish",137,30,132
940,"finish",138,30,133
946,"finish",137,30,132
957,"finish",141,31,136
960,"finish",142,31,137
963,"finish",139,31,134
966,"finish",143,31,138
970,"finish",142,31,137
974,"finish",144,31,139
1011,"finish",147,33,142
1012,"finish",153,33,148
1019,"finish",148,33,143
1020,"finish",146,33,141
1022,"finish",147,33,142
1034,"finish",152,33,147
1035,"finish",148,33,143
1041,"finish",150,34,145
1063,"finish",152,34,147
1067,"finish",156,35,151
1087,"finish",162,36,157
1101,"finish",160,36,155
1108,"finish",159,36,154
1121,"finish",159,37,154
1124,"finish",159,37,154
1139,"finish",163,37,158
1163,"finish",164,38,159
1167,"finish",165,38,160
1179,"finish",167,39,162
1180,"finish",164,39,159
1181,"finish",167,39,162
1183,"finish",168,39,163
1196,"finish",175,39,170
1202,"finish",173,39,168
1205,"finish",172,40,167
1206,"finish",169,40,164
1222,"finish",173,40,168
1228,"finish",170,40,165
1232,"finish",172,40,167
1234,"finish",175,40,170
1239,"finish",174,41,169
1242,"finish",174,41,169
1246,"finish",176,41,171
1260,"finish",177,41,172
1271,"finish",176,42,171
1284,"finish",182,42,177
1285,"finish",182,42,177
1287,"finish",179,42,174
1289,"finish",179,42,174
1292,"finish",178,42,173
1307,"finish",186,43,181
1313,"finish",182,43,177
1316,"finish",183,43,178
1339,"finish",185,44,180
1343,"finish",187,44,182
1345,"finish",183,44,178
1364,"finish",189,45,184
1367,"finish",196,45,191
1369,"finish",195,45,190
1379,"finish",197,46,192
1383,"finish",187,46,182
1384,"finish",189,46,184
1402,"finish",195,46,190
1404,"finish",194,47,189
1420,"finish",195,47,190
1425,"finish",195,47,190
1444,"finish",198,48,193
1453,"finish",200,48,195
1462,"finish",200,49,195
1464,"finish",197,49,192
1466,"finish",200,49,195
1473,"finish",202,49,197
1479,"finish",201,50,196
1482,"finish",203,50,198
1486,"finish",203,50,198
1491,"finish",207,50,202
1508,"finish",205,50,200
1513,"finish",204,51,199
1530,"finish",209,51,204
1540,"finish",208,51,203
1543,"finish",211,52,206
1558,"finish",216,52,211
1574,"finish",213,53,208
1576,"finish",212,53,207
1583,"finish",215,53,210
1587,"finish",213,53,208
1589,"finish",215,53,210
1596,"finish",221,53,216
1607,"finish",219,54,214
1610,"finish",219,54,214
1613,"finish",218,54,213
1616,"finish",219,54,214
1625,"finish",219,54,214
1628,"finish",221,55,216
1641,"finish",221,55,216
1649,"finish",221,55,216
1651,"finish",223,55,218
1656,"finish",226,55,221
1658,"finish",223,55,218
1659,"finish",226,55,221
1675,"finish",230,56,225
1682,"finish",230,56,225
1683,"finish",228,56,223
1687,"finish",228,56,223
1697,"finish",229,56,224
1699,"finish",227,57,222
1700,"finish",232,57,227
1707,"finish",227,57,222
1710,"finish",228,57,223
1720,"finish",231,57,226
1721,"finish",229,57,224
1727,"finish",232,58,227
1735,"finish",231,58,226
1738,"finish",244,58,239
1743,"finish",231,58,226
1749,"finish",236,59,231
1754,"finish",238,59,233
1762,"finish",234,59,229
1777,"finish",236,60,231
1781,"finish",239,60,234
1791,"finish",239,60,234
1805,"finish",241,60,236
1806,"finish",240,61,235
1826,"finish",253,61,248
1831,"finish",242,62,237
1835,"finish",246,62,241
1855,"finish",247,62,242
1856,"finish",249,62,244
1860,"finish",251,62,246
1863,"finish",250,62,245
1875,"finish",252,63,247
1878,"finish",255,63,250
1879,"finish",255,63,250
1884,"finish",250,63,245
1887,"finish",251,63,246
1889,"finish",254,63,249
1890,"finish",256,63,251
1908,"finish",252,64,247
